System.Single,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion,UnityEngine.Vector3,UnityEngine.Quaternion
0.500000,(0.000489| -0.000961| 0.000584),(-0.002439| 0.000080| -0.001755| 0.999996),(-0.033521| 0.015047| 0.008826),(0.144804| -0.843601| -0.069490| 0.512388),(-0.047025| 0.028244| 0.016654),(0.354219| -0.760298| -0.113640| 0.532506),(-0.066744| 0.050557| 0.033069),(0.320468| -0.704534| -0.249754| 0.581855),(-0.072833| 0.063462| 0.047995),(0.244076| -0.568047| -0.467360| 0.631922),(-0.027223| 0.054754| 0.008632),(0.031549| -0.025500| 0.104643| 0.993682),(-0.041795| 0.099302| 0.027032),(0.058246| -0.047138| 0.177045| 0.981346),(-0.053423| 0.118024| 0.041113),(0.310049| -0.033626| 0.290978| 0.904473),(-0.061082| 0.122812| 0.052985),(0.437050| -0.025100| 0.343254| 0.830984),(-0.012966| 0.055510| 0.014356),(0.066303| -0.080994| 0.016626| 0.994368),(-0.020556| 0.100439| 0.036879),(0.115751| -0.092227| 0.056182| 0.987390),(-0.030266| 0.120086| 0.055965),(0.425408| -0.120921| 0.224464| 0.868344),(-0.039246| 0.122160| 0.070251),(-0.583262| 0.130185| -0.310750| -0.739115),(-0.000081| 0.051474| 0.021488),(0.093043| -0.087681| -0.062680| 0.989811),(-0.001767| 0.090460| 0.045883),(0.185169| -0.111918| -0.002755| 0.976309),(-0.009671| 0.106446| 0.066525),(0.492003| -0.170511| 0.178573| 0.834848),(-0.018711| 0.107039| 0.080631),(-0.621033| 0.190752| -0.261353| -0.713881),(0.010144| 0.043862| 0.030566),(0.089592| -0.132878| -0.160481| 0.973942),(0.016803| 0.077820| 0.051409),(0.137419| -0.132107| -0.170126| 0.966810),(0.015632| 0.091761| 0.066278),(0.462776| -0.250048| 0.055301| 0.848679),(0.008624| 0.093887| 0.077084),(-0.589809| 0.290853| -0.160832| -0.735977)
0.520000,(0.000493| -0.000778| 0.000426),(-0.003410| -0.000194| -0.001202| 0.999994),(-0.033474| 0.015169| 0.008691),(0.143269| -0.844317| -0.064068| 0.512346),(-0.047062| 0.028456| 0.016223),(0.352392| -0.763495| -0.102956| 0.531314),(-0.066935| 0.050956| 0.032183),(0.319296| -0.708805| -0.240428| 0.581240),(-0.073118| 0.064019| 0.046914),(0.243593| -0.572919| -0.461439| 0.632061),(-0.027099| 0.054855| 0.008290),(0.032034| -0.024883| 0.105016| 0.993643),(-0.041483| 0.099697| 0.026180),(0.050357| -0.046068| 0.174019| 0.982375),(-0.052957| 0.118852| 0.039811),(0.301841| -0.032521| 0.288235| 0.908160),(-0.060599| 0.123995| 0.051544),(0.429631| -0.023983| 0.341075| 0.835770),(-0.012840| 0.055620| 0.014005),(0.066697| -0.081002| 0.017359| 0.994328),(-0.020271| 0.100836| 0.036044),(0.109227| -0.092015| 0.055350| 0.988200),(-0.029845| 0.120940| 0.054743),(0.418391| -0.119755| 0.223615| 0.872126),(-0.038802| 0.123399| 0.068986),(-0.576918| 0.128597| -0.310220| -0.744576),(0.000035| 0.051601| 0.021163),(0.093447| -0.088242| -0.061895| 0.989773),(-0.001530| 0.090840| 0.045197),(0.180539| -0.112012| -0.002652| 0.977165),(-0.009345| 0.107158| 0.065594),(0.488558| -0.169782| 0.179689| 0.836778),(-0.018372| 0.107967| 0.079689),(-0.618695| 0.189666| -0.263172| -0.715530),(0.010240| 0.044020| 0.030291),(0.089921| -0.134041| -0.159417| 0.973927),(0.016946| 0.078139| 0.050863),(0.134547| -0.133716| -0.167895| 0.967382),(0.015777| 0.092251| 0.065555),(0.460615| -0.250080| 0.058831| 0.849608),(0.008768| 0.094499| 0.076333),(-0.587664| 0.289975| -0.164443| -0.737241)
0.540000,(0.000467| -0.000474| -0.000120),(0.001070| -0.001844| -0.003562| 0.999992),(-0.033473| 0.015367| 0.008626),(0.137158| -0.845193| -0.064891| 0.512470),(-0.047033| 0.028801| 0.015941),(0.345152| -0.767665| -0.098852| 0.530838),(-0.066918| 0.051549| 0.031544),(0.313662| -0.713532| -0.235719| 0.580452),(-0.073211| 0.064763| 0.046106),(0.241210| -0.578716| -0.456451| 0.631315),(-0.026805| 0.054999| 0.008297),(0.030894| -0.025219| 0.105058| 0.993666),(-0.040917| 0.100002| 0.026007),(0.043431| -0.047126| 0.173390| 0.982766),(-0.052302| 0.119384| 0.039384),(0.295035| -0.035156| 0.289101| 0.910022),(-0.059975| 0.124708| 0.051019),(0.422320| -0.027451| 0.342409| 0.838837),(-0.012558| 0.055659| 0.014056),(0.065473| -0.081449| 0.017440| 0.994372),(-0.019653| 0.101074| 0.035834),(0.099417| -0.092717| 0.053677| 0.989262),(-0.029036| 0.121595| 0.054181),(0.408246| -0.122274| 0.223194| 0.876681),(-0.038004| 0.124421| 0.068351),(-0.566798| 0.132053| -0.310347| -0.751656),(0.000262| 0.051538| 0.021255),(0.092461| -0.088759| -0.061728| 0.989830),(-0.000998| 0.090988| 0.045037),(0.169091| -0.112535| -0.004065| 0.979147),(-0.008606| 0.107828| 0.065108),(0.476181| -0.171728| 0.178953| 0.843645),(-0.017611| 0.109103| 0.079186),(-0.606259| 0.192253| -0.262553| -0.725641),(0.010381| 0.043876| 0.030416),(0.088972| -0.134381| -0.159333| 0.973981),(0.017197| 0.078031| 0.050906),(0.128226| -0.135318| -0.164475| 0.968605),(0.016023| 0.092331| 0.065437),(0.452193| -0.251657| 0.062506| 0.853395),(0.009016| 0.094782| 0.076178),(-0.578258| 0.291384| -0.167348| -0.743444)
0.560000,(0.000137| -0.000232| -0.000354),(0.001801| -0.001762| -0.002093| 0.999995),(-0.033466| 0.015500| 0.008540),(0.133702| -0.845571| -0.067467| 0.512428),(-0.047005| 0.029019| 0.015738),(0.340584| -0.770113| -0.098078| 0.530386),(-0.066896| 0.051899| 0.031153),(0.310313| -0.716002| -0.234448| 0.579725),(-0.073270| 0.065178| 0.045634),(0.240354| -0.581551| -0.454453| 0.630477),(-0.026622| 0.055092| 0.008378),(0.030341| -0.025772| 0.104937| 0.993682),(-0.040598| 0.100139| 0.026102),(0.039654| -0.048289| 0.173067| 0.982926),(-0.051956| 0.119606| 0.039386),(0.291281| -0.037509| 0.290056| 0.910833),(-0.059667| 0.124997| 0.050974),(0.417743| -0.030431| 0.343625| 0.840528),(-0.012391| 0.055672| 0.014185),(0.064991| -0.081842| 0.017244| 0.994375),(-0.019338| 0.101097| 0.036010),(0.096152| -0.093377| 0.053084| 0.989554),(-0.028658| 0.121742| 0.054286),(0.403367| -0.124500| 0.223022| 0.878667),(-0.037648| 0.124754| 0.068427),(-0.558720| 0.134999| -0.309025| -0.757701),(0.000385| 0.051467| 0.021416),(0.092231| -0.088989| -0.061852| 0.989823),(-0.000684| 0.090964| 0.045178),(0.162968| -0.112457| -0.006042| 0.980183),(-0.008115| 0.108119| 0.065114),(0.466716| -0.172947| 0.176010| 0.849285),(-0.017070| 0.109766| 0.079198),(-0.595528| 0.194183| -0.259036| -0.735214),(0.010435| 0.043727| 0.030589),(0.088895| -0.134251| -0.159627| 0.973958),(0.017360| 0.077841| 0.051121),(0.123992| -0.134956| -0.164742| 0.969161),(0.016296| 0.092273| 0.065587),(0.444164| -0.251660| 0.060303| 0.857759),(0.009377| 0.094948| 0.076340),(-0.568808| 0.291699| -0.163791| -0.751360)
0.580000,(0.000058| -0.000135| -0.000374),(0.001450| -0.001117| -0.001742| 0.999997),(-0.033450| 0.015619| 0.008473),(0.130892| -0.845851| -0.069657| 0.512397),(-0.046955| 0.029219| 0.015589),(0.336478| -0.772162| -0.097948| 0.530052),(-0.066829| 0.052222| 0.030862),(0.307242| -0.718263| -0.233443| 0.578970),(-0.073277| 0.065570| 0.045269),(0.239518| -0.584696| -0.452160| 0.629534),(-0.026467| 0.055179| 0.008446),(0.030034| -0.026214| 0.104894| 0.993684),(-0.040346| 0.100229| 0.026246),(0.038415| -0.049246| 0.173521| 0.982848),(-0.051699| 0.119708| 0.039533),(0.289958| -0.039421| 0.291164| 0.910820),(-0.059435| 0.125108| 0.051112),(0.415670| -0.032837| 0.344739| 0.841009),(-0.012245| 0.055693| 0.014284),(0.064684| -0.082150| 0.017116| 0.994372),(-0.019091| 0.101089| 0.036216),(0.095360| -0.094008| 0.053207| 0.989565),(-0.028379| 0.121773| 0.054509),(0.400566| -0.126394| 0.222824| 0.879728),(-0.037380| 0.124903| 0.068643),(-0.553034| 0.137479| -0.307605| -0.761992),(0.000500| 0.051421| 0.021532),(0.092078| -0.089162| -0.061938| 0.989816),(-0.000414| 0.090945| 0.045297),(0.158489| -0.112446| -0.007451| 0.980909),(-0.007693| 0.108357| 0.065142),(0.458699| -0.173789| 0.173060| 0.854075),(-0.016588| 0.110333| 0.079238),(-0.586054| 0.195536| -0.255217| -0.743755),(0.010502| 0.043617| 0.030705),(0.088805| -0.134126| -0.159853| 0.973946),(0.017501| 0.077690| 0.051290),(0.121278| -0.134963| -0.164342| 0.969571),(0.016505| 0.092214| 0.065722),(0.438149| -0.251724| 0.058736| 0.860936),(0.009663| 0.095074| 0.076494),(-0.560442| 0.291573| -0.159970| -0.758486)
0.600000,(0.000012| -0.000091| -0.000708),(0.002680| -0.000451| -0.001825| 0.999995),(-0.033415| 0.015745| 0.008467),(0.127862| -0.845943| -0.074040| 0.512396),(-0.046858| 0.029425| 0.015553),(0.331644| -0.774114| -0.100373| 0.529798),(-0.066685| 0.052543| 0.030752),(0.303562| -0.720416| -0.234080| 0.577977),(-0.073223| 0.065949| 0.045100),(0.238512| -0.588208| -0.449989| 0.628198),(-0.026299| 0.055266| 0.008655),(0.029809| -0.026889| 0.104791| 0.993684),(-0.040105| 0.100212| 0.026773),(0.041054| -0.050713| 0.175471| 0.982320),(-0.051496| 0.119525| 0.040288),(0.293266| -0.042035| 0.293376| 0.908933),(-0.059248| 0.124788| 0.051940),(0.416938| -0.036089| 0.346038| 0.839714),(-0.012079| 0.055697| 0.014509),(0.064336| -0.082482| 0.016747| 0.994373),(-0.018845| 0.100941| 0.036780),(0.098108| -0.094986| 0.054195| 0.989149),(-0.028149| 0.121467| 0.055297),(0.401389| -0.129190| 0.222876| 0.878933),(-0.037157| 0.124565| 0.069468),(-0.549714| 0.141022| -0.305451| -0.764609),(0.000645| 0.051339| 0.021748),(0.091778| -0.089173| -0.062319| 0.989819),(-0.000078| 0.090819| 0.045634),(0.154730| -0.112345| -0.009377| 0.981504),(-0.007155| 0.108468| 0.065469),(0.449587| -0.174754| 0.167764| 0.859761),(-0.015936| 0.110824| 0.079609),(-0.574448| 0.197150| -0.248052| -0.754726),(0.010612| 0.043448| 0.030885),(0.088432| -0.133602| -0.160475| 0.973950),(0.017710| 0.077421| 0.051614),(0.119139| -0.134648| -0.164340| 0.969881),(0.016818| 0.092015| 0.066075),(0.431100| -0.251460| 0.054522| 0.864840),(0.010123| 0.095109| 0.076907),(-0.548793| 0.290707| -0.151054| -0.769089)
0.620000,(0.000000| 0.000100| -0.000379),(0.001011| 0.000687| -0.000288| 0.999999),(-0.033395| 0.015784| 0.008500),(0.127273| -0.845868| -0.075962| 0.512385),(-0.046822| 0.029472| 0.015603),(0.330631| -0.774443| -0.101842| 0.529670),(-0.066640| 0.052596| 0.030816),(0.302754| -0.720829| -0.234763| 0.577609),(-0.073209| 0.066007| 0.045159),(0.238274| -0.589166| -0.449437| 0.627787),(-0.026267| 0.055293| 0.008758),(0.029969| -0.027128| 0.104676| 0.993685),(-0.040066| 0.100152| 0.027088),(0.044529| -0.051214| 0.176714| 0.981920),(-0.051479| 0.119321| 0.040796),(0.297028| -0.042826| 0.294048| 0.907456),(-0.059218| 0.124470| 0.052517),(0.419870| -0.037045| 0.346023| 0.838216),(-0.012037| 0.055701| 0.014595),(0.064343| -0.082561| 0.016471| 0.994371),(-0.018808| 0.100827| 0.037092),(0.101890| -0.095456| 0.055189| 0.988666),(-0.028149| 0.121172| 0.055809),(0.404491| -0.130190| 0.222835| 0.877372),(-0.037150| 0.124156| 0.070021),(-0.551430| 0.142230| -0.304370| -0.763581),(0.000693| 0.051320| 0.021808),(0.091672| -0.089106| -0.062646| 0.989814),(0.000019| 0.090731| 0.045811),(0.155730| -0.112471| -0.009749| 0.981328),(-0.007006| 0.108365| 0.065727),(0.448468| -0.175112| 0.165439| 0.860722),(-0.015736| 0.110780| 0.079900),(-0.572409| 0.197697| -0.244814| -0.757186),(0.010670| 0.043404| 0.030913),(0.088165| -0.133331| -0.160888| 0.973943),(0.017809| 0.077316| 0.051729),(0.119896| -0.134498| -0.164752| 0.969738),(0.016960| 0.091888| 0.066253),(0.430039| -0.251389| 0.051868| 0.865552),(0.010327| 0.095025| 0.077120),(-0.546489| 0.290600| -0.146875| -0.771576)
0.640000,(-0.000001| 0.000126| -0.000388),(0.000950| 0.000808| -0.000219| 0.999999),(-0.033366| 0.015811| 0.008547),(0.126741| -0.845850| -0.077614| 0.512299),(-0.046783| 0.029501| 0.015667),(0.329807| -0.774714| -0.103171| 0.529530),(-0.066596| 0.052627| 0.030897),(0.302032| -0.721160| -0.235444| 0.577297),(-0.073191| 0.066039| 0.045235),(0.237902| -0.589910| -0.449096| 0.627473),(-0.026235| 0.055311| 0.008857),(0.029965| -0.027450| 0.104618| 0.993682),(-0.040030| 0.100096| 0.027367),(0.047504| -0.051744| 0.177799| 0.981557),(-0.051462| 0.119141| 0.041243),(0.300210| -0.043582| 0.294513| 0.906221),(-0.059187| 0.124192| 0.053023),(0.422463| -0.037923| 0.345897| 0.836925),(-0.011997| 0.055703| 0.014677),(0.064185| -0.082742| 0.016265| 0.994369),(-0.018776| 0.100726| 0.037367),(0.105189| -0.095982| 0.056114| 0.988218),(-0.028153| 0.120909| 0.056261),(0.407215| -0.131124| 0.222733| 0.875998),(-0.037144| 0.123789| 0.070509),(-0.553127| 0.143323| -0.303393| -0.762537),(0.000742| 0.051305| 0.021866),(0.091394| -0.089159| -0.062904| 0.989819),(0.000102| 0.090654| 0.045971),(0.156775| -0.112737| -0.009938| 0.981129),(-0.006888| 0.108258| 0.065966),(0.447848| -0.175552| 0.163541| 0.861318),(-0.015577| 0.110706| 0.080168),(-0.571100| 0.198283| -0.242144| -0.758877),(0.010730| 0.043371| 0.030942),(0.087725| -0.133209| -0.161219| 0.973945),(0.017902| 0.077232| 0.051832),(0.120585| -0.134493| -0.165106| 0.969593),(0.017087| 0.091780| 0.066413),(0.429353| -0.251496| 0.049604| 0.865994),(0.010501| 0.094940| 0.077311),(-0.544987| 0.290736| -0.143486| -0.773223)
0.660000,(-0.000004| 0.000180| -0.000280),(0.000744| 0.001192| 0.000004| 0.999999),(-0.033344| 0.015841| 0.008595),(0.126586| -0.845690| -0.079295| 0.512344),(-0.046756| 0.029517| 0.015751),(0.329666| -0.774651| -0.104607| 0.529428),(-0.066574| 0.052617| 0.031021),(0.301825| -0.721257| -0.236072| 0.577028),(-0.073194| 0.066022| 0.045362),(0.237685| -0.590511| -0.448669| 0.627294),(-0.026225| 0.055334| 0.008952),(0.030332| -0.027545| 0.104467| 0.993684),(-0.040022| 0.100018| 0.027680),(0.051570| -0.052128| 0.179219| 0.981073),(-0.051477| 0.118919| 0.041750),(0.303601| -0.044096| 0.294697| 0.905006),(-0.059179| 0.123882| 0.053588),(0.424708| -0.038536| 0.345192| 0.836051),(-0.011973| 0.055713| 0.014740),(0.064334| -0.082696| 0.015942| 0.994368),(-0.018777| 0.100604| 0.037655),(0.109602| -0.096496| 0.057560| 0.987605),(-0.028216| 0.120557| 0.056761),(0.411709| -0.131867| 0.223234| 0.873655),(-0.037202| 0.123237| 0.071049),(-0.558106| 0.144189| -0.303715| -0.758607),(0.000784| 0.051301| 0.021889),(0.091347| -0.088987| -0.063304| 0.989813),(0.000139| 0.090548| 0.046137),(0.159619| -0.113304| -0.009075| 0.980613),(-0.006894| 0.107998| 0.066260),(0.450495| -0.176236| 0.163391| 0.859825),(-0.015580| 0.110326| 0.080485),(-0.573859| 0.199057| -0.241706| -0.756731),(0.010797| 0.043351| 0.030924),(0.087434| -0.132881| -0.161678| 0.973939),(0.017958| 0.077146| 0.051921),(0.123236| -0.135105| -0.164141| 0.969339),(0.017087| 0.091600| 0.066601),(0.431700| -0.252259| 0.049556| 0.864607),(0.010486| 0.094677| 0.077516),(-0.547201| 0.291564| -0.143039| -0.771428)
0.680000,(-0.000017| 0.000011| -0.000162),(-0.000053| 0.001126| -0.000066| 1.000000),(-0.033317| 0.015861| 0.008655),(0.126313| -0.845691| -0.079537| 0.512373),(-0.046730| 0.029528| 0.015825),(0.329664| -0.774704| -0.104713| 0.529330),(-0.066549| 0.052616| 0.031113),(0.301630| -0.721432| -0.235955| 0.576959),(-0.073171| 0.066024| 0.045453),(0.237211| -0.590992| -0.448200| 0.627357),(-0.026207| 0.055347| 0.008993),(0.030615| -0.027502| 0.104396| 0.993684),(-0.039992| 0.099971| 0.027855),(0.055403| -0.052124| 0.180338| 0.980659),(-0.051449| 0.118770| 0.042080),(0.306545| -0.044163| 0.294519| 0.904068),(-0.059123| 0.123676| 0.053964),(0.426997| -0.038654| 0.344348| 0.835227),(-0.011942| 0.055722| 0.014750),(0.064406| -0.082663| 0.015796| 0.994369),(-0.018764| 0.100526| 0.037805),(0.113726| -0.096912| 0.059039| 0.987010),(-0.028256| 0.120302| 0.057077),(0.415555| -0.132258| 0.223690| 0.871656),(-0.037232| 0.122832| 0.071396),(-0.562426| 0.144610| -0.304033| -0.755202),(0.000831| 0.051307| 0.021870),(0.091237| -0.088963| -0.063511| 0.989812),(0.000185| 0.090495| 0.046194),(0.162419| -0.113882| -0.008111| 0.980095),(-0.006885| 0.107825| 0.066415),(0.453079| -0.176726| 0.163486| 0.858347),(-0.015570| 0.110055| 0.080657),(-0.576689| 0.199572| -0.241667| -0.754452),(0.010866| 0.043357| 0.030878),(0.087091| -0.132862| -0.161874| 0.973940),(0.018029| 0.077121| 0.051921),(0.125606| -0.135846| -0.163288| 0.969075),(0.017122| 0.091516| 0.066670),(0.433497| -0.252852| 0.049414| 0.863542),(0.010511| 0.094535| 0.077595),(-0.549547| 0.292376| -0.143164| -0.769428)
0.700000,(-0.000122| 0.000110| -0.000288),(-0.000323| 0.002640| 0.000231| 0.999997),(-0.033262| 0.015892| 0.008771),(0.126288| -0.845729| -0.079668| 0.512296),(-0.046699| 0.029515| 0.015979),(0.330737| -0.774462| -0.104691| 0.529019),(-0.066547| 0.052541| 0.031322),(0.302052| -0.721337| -0.235817| 0.576913),(-0.073166| 0.065935| 0.045678),(0.236533| -0.591211| -0.447748| 0.627729),(-0.026197| 0.055371| 0.009045),(0.031185| -0.027509| 0.104239| 0.993683),(-0.039972| 0.099892| 0.028127),(0.062178| -0.052187| 0.182305| 0.979885),(-0.051440| 0.118504| 0.042619),(0.312350| -0.044067| 0.294202| 0.902187),(-0.059060| 0.123295| 0.054593),(0.431815| -0.038511| 0.342789| 0.833396),(-0.011903| 0.055752| 0.014733),(0.064540| -0.082711| 0.015500| 0.994361),(-0.018749| 0.100429| 0.037988),(0.120232| -0.097613| 0.061202| 0.986038),(-0.028311| 0.119925| 0.057520),(0.422240| -0.132640| 0.224008| 0.868297),(-0.037257| 0.122202| 0.071897),(-0.570428| 0.144892| -0.304153| -0.749072),(0.000908| 0.051346| 0.021790),(0.090962| -0.089048| -0.063941| 0.989802),(0.000270| 0.090448| 0.046220),(0.167047| -0.114824| -0.006851| 0.979216),(-0.006847| 0.107575| 0.066603),(0.458126| -0.177374| 0.163268| 0.855572),(-0.015519| 0.109623| 0.080881),(-0.582410| 0.200151| -0.241183| -0.750046),(0.010996| 0.043406| 0.030748),(0.086325| -0.133010| -0.162253| 0.973925),(0.018181| 0.077127| 0.051846),(0.129568| -0.136975| -0.162604| 0.968509),(0.017245| 0.091421| 0.066712),(0.436938| -0.253730| 0.048168| 0.861618),(0.010635| 0.094339| 0.077664),(-0.554224| 0.293649| -0.142407| -0.765720)
0.720000,(-0.000121| 0.000008| 0.000027),(-0.001097| 0.001956| 0.000418| 0.999997),(-0.033232| 0.015886| 0.008875),(0.126687| -0.845766| -0.078322| 0.512344),(-0.046704| 0.029461| 0.016106),(0.332539| -0.773937| -0.103471| 0.528897),(-0.066593| 0.052422| 0.031488),(0.303211| -0.720925| -0.234927| 0.577183),(-0.073202| 0.065799| 0.045860),(0.236518| -0.590973| -0.447113| 0.628411),(-0.026215| 0.055366| 0.009034),(0.031631| -0.027198| 0.104176| 0.993684),(-0.039987| 0.099854| 0.028176),(0.066289| -0.051725| 0.183393| 0.979437),(-0.051453| 0.118373| 0.042803),(0.316246| -0.043185| 0.293837| 0.900990),(-0.059031| 0.123101| 0.054832),(0.435686| -0.037436| 0.341788| 0.831839),(-0.011898| 0.055770| 0.014665),(0.064681| -0.082566| 0.015426| 0.994365),(-0.018738| 0.100426| 0.037946),(0.123551| -0.097567| 0.062006| 0.985582),(-0.028309| 0.119786| 0.057591),(0.427028| -0.132155| 0.224145| 0.865991),(-0.037225| 0.121896| 0.072005),(-0.576936| 0.144208| -0.304523| -0.744053),(0.000945| 0.051389| 0.021680),(0.090792| -0.089055| -0.064106| 0.989806),(0.000320| 0.090482| 0.046105),(0.169949| -0.115121| -0.006216| 0.978686),(-0.006823| 0.107474| 0.066569),(0.462979| -0.177400| 0.163790| 0.852850),(-0.015497| 0.109345| 0.080865),(-0.588780| 0.200107| -0.242197| -0.744739),(0.011076| 0.043477| 0.030612),(0.085802| -0.133236| -0.162303| 0.973932),(0.018296| 0.077212| 0.051671),(0.131644| -0.137479| -0.162648| 0.968150),(0.017359| 0.091454| 0.066581),(0.440139| -0.254142| 0.047748| 0.859889),(0.010734| 0.094278| 0.077541),(-0.559604| 0.294555| -0.143477| -0.761246)
0.740000,(-0.000086| 0.000086| 0.000015),(-0.000409| 0.001918| 0.000309| 0.999998),(-0.033211| 0.015883| 0.008978),(0.126902| -0.845736| -0.078097| 0.512375),(-0.046713| 0.029404| 0.016253),(0.334151| -0.773323| -0.103409| 0.528793),(-0.066625| 0.052284| 0.031716),(0.304094| -0.720099| -0.235405| 0.577554),(-0.073201| 0.065622| 0.046133),(0.236088| -0.589728| -0.447923| 0.629165),(-0.026232| 0.055363| 0.009073),(0.032028| -0.027058| 0.104083| 0.993685),(-0.039992| 0.099804| 0.028319),(0.069935| -0.051561| 0.184323| 0.979018),(-0.051452| 0.118227| 0.043087),(0.319659| -0.042785| 0.293390| 0.899950),(-0.058988| 0.122889| 0.055172),(0.439146| -0.036916| 0.340763| 0.830463),(-0.011893| 0.055780| 0.014650),(0.064769| -0.082480| 0.015252| 0.994369),(-0.018699| 0.100394| 0.038009),(0.126577| -0.097469| 0.062184| 0.985196),(-0.028249| 0.119613| 0.057787),(0.431508| -0.132034| 0.223604| 0.863927),(-0.037126| 0.121557| 0.072242),(-0.583030| 0.144099| -0.304155| -0.739460),(0.000980| 0.051412| 0.021619),(0.090576| -0.089019| -0.064374| 0.989812),(0.000386| 0.090462| 0.046097),(0.172937| -0.115321| -0.006068| 0.978140),(-0.006759| 0.107304| 0.066669),(0.467431| -0.177672| 0.163466| 0.850423),(-0.015422| 0.109005| 0.080990),(-0.594397| 0.200460| -0.242117| -0.740194),(0.011152| 0.043514| 0.030516),(0.085235| -0.133287| -0.162514| 0.973940),(0.018418| 0.077231| 0.051584),(0.133821| -0.137696| -0.163168| 0.967734),(0.017502| 0.091406| 0.066562),(0.442832| -0.254554| 0.046272| 0.858464),(0.010878| 0.094140| 0.077540),(-0.564316| 0.295642| -0.143278| -0.757374)
0.760000,(-0.000088| 0.000109| 0.000020),(-0.000326| 0.002106| 0.000323| 0.999998),(-0.033186| 0.015883| 0.009071),(0.127127| -0.845856| -0.078104| 0.512120),(-0.046716| 0.029353| 0.016392),(0.335679| -0.772879| -0.103656| 0.528425),(-0.066646| 0.052153| 0.031940),(0.304876| -0.719418| -0.236205| 0.577664),(-0.073186| 0.065450| 0.046405),(0.235535| -0.588564| -0.449043| 0.629664),(-0.026240| 0.055364| 0.009118),(0.032497| -0.027264| 0.103929| 0.993680),(-0.039988| 0.099757| 0.028468),(0.073370| -0.051754| 0.185072| 0.978615),(-0.051440| 0.118091| 0.043369),(0.322904| -0.042744| 0.292794| 0.898987),(-0.058939| 0.122690| 0.055505),(0.442469| -0.036743| 0.339609| 0.829179),(-0.011881| 0.055790| 0.014643),(0.064923| -0.082721| 0.015004| 0.994343),(-0.018649| 0.100361| 0.038085),(0.129422| -0.097658| 0.062112| 0.984812),(-0.028172| 0.119449| 0.057991),(0.435770| -0.132214| 0.222765| 0.861974),(-0.037010| 0.121238| 0.072485),(-0.588798| 0.144268| -0.303422| -0.735145),(0.001019| 0.051433| 0.021569),(0.090421| -0.089292| -0.064719| 0.989779),(0.000458| 0.090436| 0.046106),(0.175820| -0.115782| -0.006144| 0.977570),(-0.006683| 0.107133| 0.066786),(0.471651| -0.178196| 0.162803| 0.848108),(-0.015332| 0.108678| 0.081132),(-0.599661| 0.201036| -0.241604| -0.735948),(0.011229| 0.043545| 0.030431),(0.084721| -0.133618| -0.162810| 0.973890),(0.018542| 0.077238| 0.051517),(0.135891| -0.138144| -0.163852| 0.967265),(0.017649| 0.091347| 0.066564),(0.445342| -0.255180| 0.044503| 0.857072),(0.011030| 0.093999| 0.077558),(-0.568727| 0.296883| -0.142643| -0.753700)
